,0,1,2,3,4,0
84,-0.4450090184323898,-0.6846989018972212,-1.918012340167006,0.6655020800348913,0.2733960141603881,0
85,0.7361846430405566,3.199743977656944,-3.126987238620013,-1.4613529217731482,3.028836348876521,0
86,-0.299639696592452,0.2323488028680499,0.1226638949596646,-0.8190604113040182,-0.4734834948589529,2
87,-1.6691960892728408,-1.168083812214216,1.5513386832052227,-0.7327481475317993,-0.9395938401406202,2
88,-1.130828979240097,-0.0724242832591466,-0.6800649362457443,2.044272094273225,-0.0705966879512717,0
89,0.19467767203981,-0.1558395031571508,-1.9352457990669385,0.8518793634638497,-0.3087862213763685,0
90,-1.6672030918546206,0.7717012624634927,1.9742966109595343,-0.971996302085566,-1.3704128408674634,2
91,-0.3285621450754933,-1.5303854952015206,-0.1681873465372406,-1.2125978895655305,-0.175907229570032,3
92,-1.0165916847457683,0.3471781396689113,1.3114090933782754,-1.1520267994251912,-1.834676584877356,2
93,-0.1918122616228599,1.709691789949466,-0.1840222529985845,-1.2270470067388428,-0.5272081462552184,0
94,-1.4926280567039878,-1.0904065890910648,-0.7749826590894465,1.85696371375272,-0.865239035538525,0
95,0.962440886722694,-1.0988380224887024,-0.384590676788888,-1.3645685111622716,0.1285936339231257,1
96,0.5195600810437201,2.163042364499024,-2.40047877574472,-0.3000586506375826,1.426634020378801,0
97,-0.0364556301697178,-0.5175540303147591,1.4270497954547468,-2.118992173345641,-2.388282656499271,1
98,-1.1914700046218736,0.0057659567835114,0.1795566882473983,-0.1973190605415924,0.5444064655854464,3
99,-0.903942010916836,1.5885680889435931,2.399063105701511,-1.7279652781470052,-1.2358536127645472,2
100,-1.6433009337893774,0.8168295128119804,1.6612524621366471,-0.6878160453358322,0.8027180072580269,2
101,2.2143324897880183,1.5765376923113,1.809372044125113,1.977024038491432,3.176813337148623,2
102,-1.3241053968746366,1.0658601388651625,-0.388233918679005,-0.1572697892591669,-1.6321043897551022,0
103,-0.9450989261069028,-0.3442559270754954,2.4007207961437587,0.822883602618621,1.3369759760962403,2
104,-2.2030500615677333,-0.547149621380413,0.67942033885589,0.3535944193232926,-0.4096828096887536,3
105,0.4428318220085772,1.0626180821780686,-0.8224689911988021,1.856412058882614,-0.3356295705314045,0
106,0.5550509594621141,2.84941901814004,2.502590735357158,0.4466381519790829,-0.6894223765316152,2
107,0.050364396340736,-0.2944632782640321,-1.4013155305152134,0.2981280096414171,0.790501601402257,0
108,-1.7010015191941303,0.0362769745888182,-1.244943715247706,0.6104634629646969,-0.2531922713422278,0
109,-1.6171275860619,0.028055346251614,-1.7422251952069352,-0.5405758223421893,0.0124898537182074,0
110,0.3823968401141794,1.908389025498992,-2.1059926235990534,-0.6515135751746195,-0.0173516885332727,0
111,-1.1704421412921353,0.480380394959076,3.2302229012334163,-0.3458275628348441,-1.2093825009068764,2
112,-0.5501814306917613,1.5519272671848192,-1.436569215023216,-0.2306628094891909,0.0111351291140228,0
113,-1.678490814851162,-2.142735977538909,-0.0896267514531659,-0.9339632837176256,-0.0858957580191236,3
114,-1.457342437724649,-0.1489790529564477,-0.2828131911238375,-0.3095269645108825,-0.4315484485247431,3
115,-3.027723727945425,-0.3849855078493083,-0.5843868637586314,0.7379095599611563,0.0414933635886777,3
116,-0.970018179179896,-0.5294957031059183,1.1574446795646325,1.0761673064424964,1.6713714026336632,2
117,-0.4331190944708573,-0.311568230118914,1.5508254044407044,0.8313300427884648,1.5208787422362622,2
118,-2.668269525295553,-0.7164220288443418,-1.0983268503253183,0.4755163331087831,-0.6227015840524055,0
119,0.0284915901908827,-0.1913427210817664,-1.485899496499342,0.1930945045152394,0.7566894234832025,0
120,1.4965314989064522,0.969770489791684,-1.7967858575351563,0.6576803318796816,-1.2360582586954334,0
121,-1.196236254348482,0.5179784864794628,-0.2918229134763368,-1.3717235612912115,0.5477705946173343,3
122,-1.875793314105854,-0.1661173325830252,-1.2224176033367111,-0.401543387177923,0.9996225238009596,0
123,-2.1487833363210296,0.8530203522968919,-1.1611862829104818,-0.1441218646192689,0.3657535231981363,0
124,-3.431743615030792,-1.028137703867064,-0.7194532408774462,0.7335088569821517,-0.2773612973263407,3
125,-3.0448000433459863,-0.8497848248019451,-0.6647103073145015,0.5158306311758817,0.394673486579881,0
126,-1.5339203375429935,-1.700259395170287,-0.3722377342077042,-0.0842593080175157,-1.0191161370348978,3
127,-1.2801260355828348,2.295442958704182,-0.8180955413334704,-0.0380136393480236,-0.6456024903227071,0
128,-1.4679413914410722,0.8876838678032154,-0.1115171143262215,1.18417957615928,0.7462952856086755,0
129,0.8895421486863112,1.140335006401053,-1.9801174294785464,-0.6068233838941929,-1.2887146268467735,0
130,-1.6550516273397118,1.3473090622374166,-0.0533711086195396,0.5787824569735434,-0.7165895116061175,0
131,-1.3082667980203162,0.5030056483256308,-1.2690946799686904,0.9463427672866456,0.2615326908699276,0
132,-2.065514806262107,-0.7252534201024345,-0.47599724749617,-0.5681808778462354,0.2044640076139143,3
133,-2.177386691116864,-1.4736229031062391,-0.1714462940768773,-0.1081495270211638,-0.3674746372788484,3
134,-2.225653494454062,0.2730377808378562,-1.6681474433549428,-0.0904449116660425,0.2760023153008774,0
135,-1.7238214242861238,0.1823380606296912,-1.7594301382923103,-0.1373796117290819,-0.3392562351648293,0
136,-0.7597394930302269,1.0252592694615943,0.3111407260624804,1.3339678502091366,-2.669127832860507,0
137,-0.6346879831069748,0.9964225817401896,1.4676277985683632,-0.5486876165697693,-1.1428426114203891,2
138,0.6256071263857592,-1.755773511146627,-0.8139431425964538,1.637000132456834,-1.4038296802452777,1
139,2.1038536107072274,-1.132426272391678,-0.8459063343272103,-0.5587274017775518,-0.982295508470988,1
140,-1.6638294673132634,1.1550925006646509,-1.223120423251054,-0.0582041208933609,0.7578442711712637,0
141,-1.0930454241729228,-1.1057663772007589,-0.5883851070538376,0.0797399562288448,0.9371938164681608,2
142,-2.305402989408189,-0.2716974499601738,-0.4482253901499065,1.5465392171419927,0.2786169130219147,0
143,-0.4300921601440559,0.1633499488185271,-1.620222229652129,-0.2931482627770185,-2.576352371145952,0
144,0.2487710482541713,1.0028369012392182,-0.9332221640634164,2.849974909546628,-2.0503702339871777,1
145,-0.2411395431792682,1.4337176269580276,0.0850830986413963,-0.6075603278345192,-0.1852549622849572,0
146,-1.3688532707743082,-0.002736210858908,-0.7100762267695168,1.276791687118135,-0.3073949680573141,0
147,-1.8177835912310232,1.8235063743688025,-0.2317346166068978,1.083021572908537,0.1064117807534325,0
148,-2.546738334965721,-0.8093810059239042,0.4419731740201475,0.1082415321494702,-0.0327478601042648,3
149,-2.2692855878994536,-1.0374557173760643,0.8102025971157801,0.5839749743713624,-0.4106863500108255,3
150,0.4507187884748359,1.1540387057360937,-0.0594933176804075,0.56451278186829,-0.3868402432071391,0
151,0.4659290538144678,-0.4081707194284467,-1.242172476043503,2.1463625971493374,-1.8103247740782256,0
152,0.1033079410747687,1.5723621164495998,1.6097796834389668,0.3424183503692155,1.6174475772433967,2
153,-0.1506606023730758,2.3815295662844687,-0.733988184134334,0.4084242145188101,0.1982970445107389,0
154,-1.812847432774301,0.0503633147987966,-0.4395627528401804,1.672697759089811,0.3448103804487369,0
155,-0.1579073405409702,-0.1363730811161647,-1.329702747081306,1.5508607841641175,-1.0109785205543107,0
156,-2.4586289297870723,-0.2004841337941611,0.3836782819971341,-0.1453927539674425,0.2814574250196264,3
157,-2.739279543736341,-1.6734642208816617,0.514749488033714,0.0372950701386493,-0.0043688964506224,3
158,0.8951624729344961,-0.5292134084795062,0.9645518999190632,-0.9604339025388584,-1.6772545446256784,1
159,-1.0548849665824191,-0.2733960064797621,0.4597161061579772,-1.2476771066722496,0.6869816804014875,3
160,-0.598013045127427,-0.6190066773258871,0.1006447071385388,1.3172835732080497,0.2913721980179399,2
161,-1.2160421505656642,1.2600250699302116,-1.8922896478204037,-0.0398817362573321,0.3907116473032663,0
162,-2.7774707125212124,-1.674064270819832,0.7604252180328502,0.1889052974459791,-0.3325038954412699,3
163,-1.6834685627209454,-0.604442561816818,1.862657707474357,-0.8337767623176425,-1.6007705156001544,2
164,-1.6834685627209454,-0.604442561816818,1.862657707474357,-0.8337767623176425,-1.6007705156001544,2
165,3.4275062653336548,0.8499639943090803,-0.2162417493237836,-0.8478625435482455,-0.920465087061936,1
166,2.9893355449439545,-0.9512702944999804,0.0420495341999528,-0.6960596864543679,-0.1986640997277794,1
167,2.2005915996108163,1.2832771250687995,-0.6785915805704232,1.3493466438902657,0.7568088606741464,1
168,1.212277455956061,-0.1198987124345258,0.1028776523407866,-0.7560692601250995,0.5468010098115025,1
169,2.651817604556745,-0.565430839276637,1.9676546205647405,0.7196354578933194,1.402969704420237,1
170,0.4935600748437738,1.1650776062612058,1.4181549118029746,0.4556743774873956,-0.7995095850898214,2
171,-0.2617767472388818,-1.6819601088686174,0.4467046107124697,1.0484557833845052,1.1319765708746632,2
172,0.0126485771391732,0.168105218406827,-0.1079268438916164,0.2886567583801641,1.1063098841613166,2
173,0.2873705879163656,0.2501228423049056,1.5185031535202531,-0.812471285645439,0.7978897192178888,2
174,2.672589786511548,-1.1573534668953418,0.4140988002385106,-0.5950138365870843,0.0028281664138439,1
175,1.3286921425299132,-3.056185669245202,0.1738735862633259,0.3584988642916619,0.7361523573339911,1
176,1.064950371204651,-0.6226496799597523,1.2369751783941576,-1.7684447316376404,-1.6162467909195224,1
177,-1.195995179004181,1.3173940553680443,-0.4678908895849419,-0.5463318021248187,0.02334531882733,0
178,1.63210498772901,-2.6032060812106974,0.269476568863995,0.390640730776203,0.9967423705029448,1
179,1.6560315213786212,0.2794487149313694,-0.7722150979947201,0.2221195488937856,-0.5791864853166825,1
180,1.908394377147551,-0.754597838770321,-1.1332354430306004,-1.0662528169584706,0.5201379068590504,1
181,2.222206070233973,1.1680420778771354,-0.5559091858496492,-0.4830602282564676,-1.0003040697883745,1
182,-1.035603668598972,1.590738773615383,-2.153289930348251,-1.124723590736135,0.4662285286915637,0
183,0.3328348498945215,-0.3746702216726172,1.0565478824454295,0.1149178868988535,1.1833263342706355,2
184,1.4597425278261555,-0.4902026342378376,0.3602360102381042,0.1844476153071541,1.551288629766702,1
185,-1.150183646603808,-0.6773049250527037,-0.6095275961555311,-1.5849884188129897,0.0576252665895044,3
186,1.0703516390020456,-1.1746414176301307,-0.4381606063800214,-1.261255980089267,-0.4775929233778319,1
187,2.616593526394928,-1.3151378046752322,-0.4244071208098716,-0.537089312096133,0.5707878230016863,1
188,-0.5381736764247499,-0.3530482681112177,1.07729957956992,0.1375032882912274,0.5848905353439838,2
189,-1.5383253080899535,-2.0965375911512707,0.387628029721451,-1.1532814346228497,0.4480660008583641,3
190,0.9948455201712064,-0.5680848732820657,-2.0399177430800024,0.0483785788265655,0.7960822938583022,1
191,2.818431006299856,-1.128720245415857,0.4866001553288565,-1.0289460679372269,-0.3728736102422918,1
192,1.0216178116457844,-1.7747574674413804,0.1948171152852293,0.4701662126026911,-0.8945355810538893,1
193,2.965217594457113,-0.2305630008549078,0.0970304589947171,-1.0479515987975363,0.8619418593512483,1
194,0.3264483980720124,0.2782047703925287,1.3105183108995024,1.6244078420798695,0.988196677028406,2
195,3.628597045272036,0.3633241026220811,-0.1446684803272445,0.3265400625248363,2.792125957962454,1
196,0.1703177285455786,-0.249629512535071,1.0415164447917853,2.1041057375726497,1.1211859926431618,2
197,0.8039733903275368,0.6068598295814912,1.3642569450538646,-1.245623153042289,-1.508392426262548,1
198,2.915765163397863,-1.394388278553106,-0.6592277711314751,-0.4136363042515735,-1.1411550367600145,1
199,-0.5081613309401684,0.328011328457951,-0.4526661643100002,-0.912649282467157,-1.7041488583735558,1
200,-1.8192748362749291,-1.3007536689253831,0.2662531061052863,-1.1636154326907948,-0.1998139236226111,3
201,2.45124416205085,-0.9957749761442508,-0.1333928922326801,-0.585142843748946,0.9108965711102156,1
202,1.60916278955461,-0.4007708525721384,-0.6139576376417194,-1.4324492486977842,0.4902751499184633,1
203,2.15052544813222,2.3139155359338117,2.113676464262383,-0.3616097598947393,1.284404396451857,1
204,4.020111395940305,0.646738596261167,0.9019355938946066,1.960034616106301,0.7950253132591198,1
205,-0.0398057583358718,-1.4479473680758952,-0.4098228302952758,-1.7898545449635614,-0.2780153040854312,3
206,1.618482860973486,-1.4742704045953765,-0.2932939471012222,-0.9345740148267362,0.3343316113909249,1
207,1.6521780894997564,1.1586320961543697,-0.4940332335078514,-0.2652182786521649,0.7534237334537462,1
208,0.5942970328207406,-1.175771983434161,1.5362819696572445,0.3573570508149813,-0.7640252904362739,1
209,0.1336726825926229,-1.3801366570342284,0.2789279910973904,-1.2807163672762043,-0.8545300516812827,3
210,-0.0230574052066734,0.0174943974209746,0.957371053339505,-0.3258729493302945,0.7169128574374566,2
211,2.502447610315706,-1.522227126640722,-0.3184003401939512,0.1329556059776184,0.244612753550893,1
212,-0.2807040144544688,-2.2695899520055,0.070851499592042,0.3436283129521012,0.548775993149028,2
213,1.6015122506444,0.7127050246075578,-1.806266137081576,-0.5636836728198485,1.3940442074772412,1
214,1.5022040235475291,0.0650097304382848,0.9976614365937404,-0.5470701480319005,-0.512245897907374,1
215,2.031585235984132,0.5890189292573449,-0.5629689133262247,-0.3145054950297377,1.708940836727096,1
216,1.0647362760826256,0.7057655532768516,-0.9923228081448916,1.1472411784590182,-0.6558524821115017,0
217,2.6980465554013757,0.941076513688959,0.763057430487047,-2.9122586506127868,-0.9456099253899842,1
218,2.205207012378348,-0.0364042767203352,0.1351961668123931,-0.1990431003685513,0.5526708019773463,1
219,0.7632485508239292,-0.2018885787266238,1.2753321961352906,-2.717299554296364,-0.6033939444859677,1
220,2.9232510823427047,2.361519426182004,-1.4071750654579251,-1.16395028882981,1.4072140393202577,1
221,4.00895721505707,-1.953146750891786,0.2454713417419599,2.379965093399732,1.2468041562494638,1
222,-0.0183351384855215,2.5456365237331577,2.3309870132773374,0.128511257252739,0.3955219666158839,2
223,4.645433915720091,2.550268022871048,1.0655844143337476,0.5628017055957747,1.39347106589886,1
224,2.072574208535271,-2.2455903563388704,-0.3697277380684641,0.1628979126032817,-0.1264660811201126,1
225,3.142682069981031,-1.2761024714085554,0.2982614871310451,1.6804009592064106,0.0758248394263187,1
226,1.6687095904274272,-0.086088984970588,-0.1740149457295029,-0.3121817470234194,0.1765605584848618,1
227,0.6512649495751345,-3.1597294139867995,0.0006142276232091,0.4424966806364655,0.5946036524060773,1
228,-0.1492520852666156,1.809757068850311,1.1704968029315577,-0.1958232213494415,2.1342175066382767,2
229,1.481660509239306,-0.3822428203101075,-0.3980240911259214,0.2532963345203566,0.7266406408267584,1
230,-2.220635814418285,-0.9134530664394852,0.0195032993089693,0.1099762180886434,-0.3984989109967739,3
231,2.46791133277826,1.7505936827630182,1.813809921222256,-1.6924163163258277,-0.5783508904948506,1
232,1.9190487245621557,-0.0216699665824037,-0.0810561741544975,-1.3294997701494586,1.272304349512501,1
233,3.366604754134877,-0.9027279275060058,-0.5915949467318915,1.1134234142751092,-0.2602959328275914,1
234,2.835341108404001,1.010990375812731,-0.5183732357032063,-0.6417338704641696,-0.986709460966716,1
235,0.2444044412442937,-1.005953281936753,-0.5509738261008746,-1.3890313155466991,1.0989325268125434,1
236,-0.2027664451450982,0.1707396824122613,-0.1733578211300195,-2.769403916259668,0.1559910000843441,1
237,1.0781696428604233,0.4502756809173934,0.262996708138244,-1.5579387606926072,0.8525912662516841,1
238,1.3033429448115632,0.8789371017019334,-0.7584142907208682,-2.69668998758604,-1.486005039634999,1
239,-0.5219699101655948,-1.757804547165185,-0.5140416355539486,-2.0781864024496337,1.5489990725380745,2
240,2.978438497626981,0.4585812756113258,0.4154924573055699,0.6915984199850352,0.1947841562358579,1
241,0.7913703815957751,0.8827971663212141,-1.481118878080519,0.7494446530952101,-0.136847679802706,0
242,1.3408644085269688,0.6752456698236545,0.3222485604521417,0.7815248527789291,-1.1805974545475022,1
243,2.8099883527223573,-0.8708413375948155,-0.6030120817795642,-0.1664224359855228,-0.4434059714785308,1
244,1.8941430628708875,-0.9553598787842296,-0.151968624786166,1.290331679641522,-1.0824850171566278,1
245,-0.264717956754822,-0.7880125945370431,-0.1029614091479707,-0.9473989251275604,1.6146716342058849,2
246,2.33236000056021,1.0894657536694148,-2.2133872561429038,-1.6648720648236013,1.474356800712232,1
247,1.6674904802560342,0.8280256634591654,0.0217066410511719,0.3239904909742717,-2.423155698062988,1
248,-0.6474678551624102,1.8265856447488065,1.1149168812430863,-2.1535123688706856,1.8303786300368297,2
249,1.76295130707105,1.130128018502597,1.2597794081018718,-0.6636355452130273,0.030421867570649,1
250,3.532582450978369,-1.105865653742004,0.0108717064601525,-0.399390475816091,0.0556586692968092,1
251,1.9069070160996964,-0.361745362543956,1.8621085532071568,-2.3973138016974094,-0.9972274040863214,1
252,2.2208047824879893,1.9518750393431947,-0.1977256566970803,0.3187555566042043,-2.468731157909737,1
253,2.0322338407881317,-0.5673013004029215,-1.1365193445044202,-0.996069521587876,-0.947684695781462,1
254,-0.7219849830669572,1.754055813709784,0.5934541532116772,-0.0593791224823904,0.4658223571049812,0
255,1.638091004456021,-0.5518768513370625,-0.0471884240188095,-2.3465682010324564,0.5438026621767824,1
256,2.9561365035363463,-0.9574985511158612,0.0371244137035354,-0.7597753843622095,0.4783469535752233,1
257,1.490433801175853,-1.4344405808849263,0.1842088322800634,-0.2456739782526135,0.8987078928107105,1
258,0.9383651955152148,0.3556783150299333,-1.5428611316813643,1.050332563521771,-0.0691299569434053,0
259,-0.1201440580629974,-1.8494387258242184,1.3180740566522144,1.255503913570463,2.3829420600230176,2
260,2.095270115490928,1.927080138950768,0.8245822163464279,-0.4898356725390161,-0.8999850217193776,1
261,-1.3798502651157885,-1.1385155792683088,-0.3410936092683101,-0.754530969997636,-1.2353991854636144,3
262,2.8146843292225543,-1.6394250602897562,-0.6577851886164081,-0.4002969838993574,-0.7245728512521745,1
263,0.9954783189073638,-0.257026848885873,-1.7377518700106802,0.177153702688828,-0.9540238999462324,1
264,1.1919829655935748,-1.6640285496190537,-0.5353719859382902,-0.1315041638680044,-0.9835443851554324,1
265,0.6242050353295493,-0.8783298249072905,-0.6282587947829609,-1.1655430108984532,-1.3717354005192672,1
266,2.3538436972913765,0.740691621133614,-2.0106836833855857,1.921939277124776,0.1631529808492431,1
267,-0.4500544708776797,-0.662998751027862,1.4615627740259187,-0.2940360468764634,-1.664343597295966,2
268,2.779919599370151,-0.8249560721310228,-0.4863877025996581,-0.1318689943953245,0.0186421149485865,1
269,3.236280805335065,-0.227227445935192,0.6869315581073471,0.1654237043134056,0.6293228666916683,1
270,-0.5407486924374022,-1.1636305864823315,-0.1754289298735931,-1.3248604971073634,0.837433966967969,2
271,0.4720639269116659,0.5542066524955556,1.2730022511637018,1.400800622385568,-0.4792780779229705,2
272,1.572538457882279,-0.7361149331891856,-1.0393166973948604,1.2989263783661165,-1.8286804619152952,1
273,-0.8166326774253856,-1.4883883656513277,-0.3882330085632657,-1.386580495241042,-1.0347296090432536,3
274,1.2858104464628504,-1.502544452729313,-0.8421622181441294,-0.3725003488944713,0.0379275899819522,1
275,-0.4369312505932582,-1.193961528888624,0.4870006475529019,-1.359207008832774,-0.7611683021204345,3
