,0,1,2,3,4,0
31,0.039569627559311,0.0709983760394801,-0.0326826061509959,-0.0148601043656151,-0.0194100951704013,0
32,-0.0128132336526878,0.0128816873731047,0.0107842736527421,0.0919673925942422,-0.0533545473460169,0
33,0.0031737731746249,-0.0750778876803979,0.0092491327626107,0.0197435516744841,-0.000807183258915,0
34,0.0170270439577627,-0.0146004309149116,-0.0301992680310427,0.0033397415544106,-0.0267074149880755,0
35,0.0647816100489492,-0.1239571656764426,0.0426602295820786,0.0235740936805175,0.0304863479273121,2
36,-0.0755693373468391,0.0086223522106236,-0.0392748413957799,0.057215909734502,0.073701293204168,3
37,-0.0493888809988675,-0.0566642722903698,0.0140235387256228,0.0585214046393669,-0.0631147426454124,0
38,-0.0391356930002284,-0.0061409352425148,0.0055929211218895,0.0208510045663929,0.1101115572895695,3
39,-0.1280980986832641,-0.0269061906150503,0.0767678604856399,0.0294345157227073,0.0903005300539003,3
40,-0.0641321016644112,-0.0125572297433501,0.0465494829813183,0.025947389075167,0.0580627445248007,3
41,-0.0027963632210683,-0.03202495885844,0.028136539175542,0.0668487806407613,-0.0337682074719992,0
42,0.0967012145531179,-0.0292161764197838,0.0516980782287987,-0.0173754039403664,-0.0571336561970363,1
43,-0.0022966341114264,0.0016406990386372,0.0697833395538982,0.0052491283244994,0.0615686308286702,3
44,-0.0656795687386685,-0.0141924652937112,0.0559450470064404,0.1093599353495813,-0.0475771825461285,0
45,-0.0183431640905914,0.0531656351111007,0.0353683256622055,0.0524794027828093,-0.0009448068836164,0
46,-0.0305127264298178,-0.0169143175040663,0.0045954047619907,0.1007170305439956,-0.0426212637731459,0
47,-0.0323351415918405,-0.0072403779715106,0.0081227697343206,0.073507492793199,-0.0236916062101984,0
48,0.0317243694763985,0.0225441994905571,-0.0329849906291099,0.0289354648324617,0.1652164400166773,2
49,-0.0301896824103048,0.041909186442961,0.0462348861697244,0.0331056687952528,0.0456869675187774,3
50,-0.0277386556357413,-0.0008071517842565,0.0382494496929296,0.0547546727167052,0.0565044570927951,3
51,-0.0282458451725341,0.0135256406711054,0.0476080683940548,-0.0088411340196525,0.0117009929893596,1
52,-0.0038109759992449,-0.0115476293022346,-0.0709740608478405,-0.0381905030665422,-0.0236151194121079,2
53,0.1110234115435041,-0.0201338722191508,-0.0204875479603756,0.0742621020125631,0.0520440045850973,3
54,-0.0632038062013651,0.0047674085453979,0.02642976085224,0.057969013419264,0.0679828589088076,3
55,0.0266138259526962,0.0360443343107414,-0.054210254205483,0.0236005270256506,-0.0055069545316476,0
56,-0.0075953463463,0.0455085964944858,0.020490329274272,0.0670293066649933,-0.0502334921115222,0
57,-0.0139333493437266,0.0542160955351166,0.0446381943533289,0.0702879762652431,-0.0536543005533859,0
58,0.0317330160637258,-0.0216481628013273,-0.022904640457406,0.1288555087062239,-0.0589325285321754,0
59,-0.0706801796961677,0.074132254626133,0.0597734976516093,0.0078445958949653,0.0521788090279971,3
60,-0.0878597837556215,0.0433167188763568,-0.0802674766741676,-0.0161013119703586,0.091476386790899,2
61,-0.0097862801906979,0.0705825634359777,0.0412698444210915,0.0336797660461072,-0.035725507402517,0
62,0.0334043917255853,-0.0596594861984812,-0.0457624903369227,0.1049253352794286,0.0179004809399811,0
63,0.096567532077001,-0.0059769746898762,-0.0417837897555865,0.0326982034959817,0.0452789037090586,3
64,-0.0724406211499887,-0.0254514906075302,-0.1049574856124213,0.0578090953635601,-0.0169442097172784,2
65,0.0598469514121374,0.0174001719811621,0.0254781931640717,0.0687954928784753,0.020174078227402,3
66,0.1052800466377843,-0.0055879086785332,-0.0005376592988867,0.002559295343768,-0.0064298137237802,0
67,0.0071317426171373,-0.0361495251517779,0.058705085079012,0.063048230104831,0.0329107927931554,3
68,0.0437374079728151,0.0477228123253002,-0.0139710588379925,0.0678712570933811,-0.020760642070859,0
69,0.0198988369857808,0.0791426108939236,0.0040551896802963,0.012711059610032,0.0821103325742544,3
70,-0.0087391993119883,-0.0398745915730349,0.0317064398228855,0.038857192574267,-0.0465717263913434,0
71,0.0451824897696774,0.0823951561329207,-0.0095780272376349,0.0108609217826273,-0.06651783977761,0
72,0.0100918688676839,0.0024950690106714,0.0210213963193149,0.1307006360726851,-0.0890583600332201,0
73,-0.0383590846717621,0.03934108067655,0.0555465334844833,0.0340240838914609,-0.0602466650106073,0
74,0.0649962502041531,-0.0206324261182698,0.0126874696443349,0.0684454092948383,0.0618819915398963,3
75,-0.0079081859767389,-0.0500563336802023,0.0567016621955854,0.0282140221322736,0.058636496112329,3
76,-0.0222448462630293,-0.1067468760772226,-0.0583268931729137,0.0456605535284142,-0.027037400894998,2
77,0.0143778445312326,0.0435769613110086,-0.0128989261553905,0.0096397605419905,-0.0077248712812465,0
78,-0.0154023439270958,0.0226932111865278,-0.107300935249456,0.0613919598487291,-0.0195605843176601,2
79,0.0185592401065164,-0.0195193367926716,0.043016425918997,0.009248686974871,-0.0656314951101018,0
80,0.0341369849455814,0.0332536104482763,-0.0029475898206098,0.0961395402686857,-0.0252775943174023,0
81,-0.0469138918397482,0.0246163313594167,0.0534404822976024,0.0722035442955205,-0.0370647182949853,0
82,-0.0248458052918831,0.0809560318147028,0.0237412290715079,0.0266060913879812,0.0889832785585491,3
83,-0.0711896156027462,-0.113038487918173,-0.0526819171885281,0.0679761219108124,-0.0389359302747013,2
84,0.0534276466960336,0.0267771567634859,0.0817708771467937,0.0032177684222921,0.048812417588716,3
85,-0.1731746414091885,-0.0323692352244064,0.2237865329518654,0.0120094254137645,0.0579438666961538,3
86,-0.0306460787313257,0.0376754527719437,-0.0201180082755823,0.0001636130783847,-0.0099449769911095,0
87,0.0235650057672538,0.0513086921561864,-0.088653902300909,0.0437468268687032,-0.0643724466473319,2
88,0.0743746130446111,-0.030897495231916,0.0085711086791145,0.0342431733965285,0.0821445708261209,3
89,0.0430596126063086,0.0265237659804702,0.058733972541829,-0.0265346512001802,0.0763517835932621,1
90,-0.0525855004659419,0.0389811215568222,-0.1305961884885328,0.0435632789586205,-0.0242061618533361,2
91,0.0194420969150131,0.0685657099440153,0.0142301375961046,-0.0013715036217761,-0.0644994450825602,0
92,-0.0383722334679431,0.0718853406385352,-0.117196309859702,0.00681595603283,-0.0170910760335584,2
93,-0.095456594180822,0.0389184253828031,-0.0163658153209253,-0.0040616699819206,0.0246337992450436,2
94,0.1124972255977623,0.0190241802739822,-0.0117872665692885,0.0268540335877153,0.0707880331485645,3
95,-0.0058038156451144,0.048348500363875,0.0364095585374304,-0.0380176091676374,-0.0649065889295741,0
96,-0.0892387026474041,-0.0166303234669427,0.1352577926705898,-0.0049452651517284,0.0786635862853194,3
97,-0.0370084764524122,0.1160537498786246,-0.1287089435086866,-0.0388143055321866,-0.0642558795091895,2
98,-0.0081866087879264,-0.0022363040657586,0.0106425000921406,0.0494369319409718,-0.0148109083573978,0
99,-0.1110788499855068,0.0294602303893167,-0.13969819715575,0.0254328549373756,-0.0428484671848399,2
100,-0.0602794058283855,-0.033320079093159,-0.0393732244579639,0.0820898056629717,-0.0497679716323437,2
101,-0.0316873981917377,-0.2457077988242149,0.0371970728847851,0.0136174009288532,-0.0244533743147822,2
102,-0.0258207145427934,0.0672659068048266,-0.0557845970265744,0.0106613495804965,0.0720786996212486,2
103,0.020599692571559,-0.1056913193678049,-0.0468739110162617,0.0769170432816003,-0.0695179181131499,2
104,0.0370777368804229,0.0189621639651591,-0.0471215746505399,0.0679593322890102,-0.0020459470826121,0
105,0.0258457964907604,-0.0452531249894604,0.0037747826085468,-0.0198393960034771,0.1065577948862119,2
106,-0.0956933709633482,-0.087882975209704,-0.1376977925429694,-0.001136090933256,0.0309579724296261,2
107,0.0201356871176528,-0.0004832381996821,0.0828797356915292,0.0015501297829916,0.0218704531930485,1
108,0.0301144966030171,0.0356455000853879,0.0286133952749263,0.0408705348915888,0.064989299075524,3
109,-0.0063637816016249,0.0719210376356862,0.0640794751434011,0.0360288182796354,0.0389502759223768,3
110,-0.0812653910915578,0.0385567912425186,0.0731521349044527,-0.0269463932899691,0.083580265411568,3
111,-0.0301626864564573,-0.0146188593889725,-0.1723929870601458,0.0421172093821478,-0.0522893902448226,2
112,-0.0556169119428336,0.0250775251821228,0.0454715861805273,0.0092202029035088,0.0733370452806097,3
113,0.0530234984882255,0.0782250529526183,0.0121483290996922,0.0433114541461146,-0.0689537223868199,0
114,0.0039331709985748,0.047542310974169,-0.007599316692971,0.0349209147208047,0.0107959719387651,0
115,0.0478303213529789,0.0278688909104392,0.0119007265335363,0.0936796330476065,0.041651961306193,3
116,0.0383297178476466,-0.094162610808567,0.0123612283191985,0.0737555619141076,-0.0408725923340706,0
117,0.0206333892731508,-0.0992960315466079,-0.0063146575920491,0.0569711103447698,-0.0524737488554113,0
118,0.0577081472547082,0.0685022364007095,0.0111510293909081,0.0637556062312701,0.0503425144405923,3
119,0.0137530121921088,0.0045948367547415,0.0847432481225894,0.0008990838378158,0.0244809071026372,1
120,-0.0008169132926393,0.0306062070080675,0.0177631357268748,-0.082113739080105,0.1074951798414177,1
121,-0.0620601508570657,0.0371342570313594,0.0321840766678789,0.0439968072175168,-0.0232369313937889,0
122,-0.0039698768195275,0.0299008342926867,0.080690861082636,0.0671818912352784,0.0061922112355759,3
123,-0.0272326447015978,0.0315582621340367,0.0465373636119559,0.0677931346678396,0.0520372360475034,3
124,0.0749665723915005,0.053701305751796,0.0075178208501121,0.0977521419713534,0.0370167659827578,3
125,0.0552277585756027,0.0309454219166354,0.0319698428664271,0.0984324242340412,0.0185689296520318,3
126,0.0720785658232075,0.0816783875675185,-0.0187162656160554,0.0220312354892194,-0.0080408045977373,0
127,-0.0720398458024801,0.0256980771715833,-0.0102396662353588,0.0278174029967971,0.0984950161766187,3
128,0.0045789151021884,-0.051830952738114,0.01561079216078,0.0655415199771636,0.0526292919025792,3
129,-0.0444584493494385,0.07912785151628,0.0267654495897984,-0.0680457532060948,0.084426780659006,1
130,-0.0199837876467665,0.0085157782263175,-0.0410978152907712,0.0440118122012404,0.0753292279507881,3
131,0.0191556843901571,-0.0006591444383933,0.0454918423829665,0.0399177376845542,0.0750174593682605,3
132,0.0141328357790434,0.0531079300450359,0.0262056699367408,0.0626023893389214,-0.0157552108115158,0
133,0.0590782730438252,0.0614385962079168,-0.005303137663279,0.0571612840278534,-0.0177318321863185,0
134,-0.0015111392393242,0.0520177543809355,0.0652066608465934,0.0629149989985527,0.0542011634178661,3
135,0.0039585447778624,0.0707146073425557,0.0481407638598066,0.0340992777545686,0.062477819281794,3
136,0.0264679475753517,0.0344204973324269,-0.1271710608937193,-0.0173716660200032,0.1132600081815858,2
137,-0.0494782345152195,0.0157200588804338,-0.1031144728093743,0.0122431665907724,-0.0028587087999316,2
138,0.1279897684574506,0.0283913094948059,-0.0184043980713036,-0.0537631433246872,0.0480799490236345,1
139,0.0284462179339876,0.0575232710085503,0.0119508250341365,-0.0974246023971188,-0.0144279895744793,1
140,-0.0393850942054127,0.0085719245181961,0.0629034708169715,0.0601752112703064,0.0535860215444125,3
141,0.0408387802522967,0.0063613652681328,0.0596175654149687,0.0450582637667385,-0.0234291590986209,0
142,0.0651991975614902,-0.0166012163554451,0.0128393184648813,0.0785750490587521,0.0558348360208479,3
143,0.0124918488594602,0.1299704615414713,-0.0354005456001135,-0.0488691047572111,0.0913728036414358,2
144,0.073667776839707,-0.0148056690923646,-0.061797635539605,-0.0445513507105567,0.1714821081086865,2
145,-0.0693793026398889,0.0073141095045011,-0.0158150915413351,0.0071198696124429,0.0218657222951426,2
146,0.0499482164142356,0.0023067155845632,0.0039307609610564,0.0353315358059247,0.0685219923244447,3
147,-0.026071352410259,-0.0332861438501498,-0.0096751110973219,0.0658279555567109,0.0912831625911868,3
148,0.0378201378323659,0.0265690541925678,-0.0223135121680059,0.0827653403103859,-0.0152712304646927,0
149,0.061714492583305,0.0159931082044076,-0.0507948946085847,0.0704696693342102,-0.0110142703127986,0
150,-0.0216253153178003,-0.0226427656062298,-0.0204466110741663,-0.01775011943302,0.0526566226928725,2
151,0.1010370632684783,0.0205686882285941,-0.0284081013296074,-0.055081828961544,0.1173241901921208,1
152,-0.0653071181449785,-0.1183084946894591,-0.0113069718860988,0.0457976757631924,-0.0246053426815422,2
153,-0.0707035863172944,-0.0304030135381977,0.0188138259197543,0.0097029017883985,0.0887904721266762,3
154,0.0557452968958435,-0.0322202386257402,0.0140528562820138,0.0653046562217842,0.063611240144834,3
155,0.0682674923358072,0.0183819431137649,0.004420307682262,-0.0215719210935838,0.09684850541337,1
156,0.0054221244626546,0.0168728839316805,-0.0101835890639822,0.0863338985113289,-0.0121462175371935,0
157,0.0666918544613161,0.0390656394963631,-0.0192921319737623,0.0876264791825491,-0.0408893427647927,0
158,-0.0055063156463191,0.0581829005356982,-0.0878979476705442,-0.0561150755221051,-0.0379656898060734,2
159,-0.0342974397980517,0.020638024675748,0.0131899492239408,0.0466649329054823,-0.0630875647716532,0
160,0.0632998130638143,-0.0369344327230248,0.0013661088231552,0.0272771272163351,0.0168293413664211,0
161,-0.038089952235834,0.0282134234990548,0.0753613703459883,0.0336039049921885,0.0792611424040625,3
162,0.0730598453867677,0.040064790167933,-0.0418188578305995,0.0851028141162841,-0.0362837524933239,0
163,0.0037030086911113,0.0619134470911453,-0.1278669995321541,0.0355412992586685,-0.0478670597171328,2
164,0.0037030086911113,0.0619134470911453,-0.1278669995321541,0.0355412992586685,-0.0478670597171328,2
165,-0.0590296946644008,0.0110384274963815,-0.0150732895925698,-0.128879888975829,0.0033560548195991,1
166,0.0053359036072927,0.0048394238865149,0.0101321179499651,-0.1033745757576563,-0.0571181612802056,1
167,-0.0119189232139962,-0.0905848671975462,0.0463966835751884,-0.0549779046685168,0.0630725949513432,2
168,-0.0276519416197672,-0.0090800566692951,0.0253546401737165,-0.0298728986480239,-0.0446692368623754,0
169,0.0169610536120291,-0.1326284944624412,-0.0143108552318879,-0.0414472020109362,-0.0868240989230412,2
170,-0.0289499072150551,-0.0392055694737631,-0.0912337967122448,-0.0147550570423423,0.0190311629856959,2
171,0.0842631199213803,-0.0540031266713996,0.0283034410614697,0.0318269066595365,-0.0455534160469909,0
172,-0.0047821128487877,-0.0440856631657925,0.0428606505482477,0.020783252384359,-0.0065013792334151,0
173,-0.0483799464452194,-0.04081403437679,-0.0238438022268532,0.0171962340784574,-0.0740678839828452,2
174,0.013692200926963,-0.0067612170446457,0.0031189760354304,-0.0865811543005219,-0.0715635992788849,1
175,0.1116849900669633,-0.015217269784208,0.0408222238644132,-0.034240198614843,-0.0938909920466098,1
176,-0.0300211211656631,0.0738638236834266,-0.0903979287208422,-0.0604423515950771,-0.0728644957075859,2
177,-0.0598148973233096,0.0230370921546936,0.0101411021166276,0.0368301066911909,0.0359821395249995,3
178,0.0931735475750838,-0.0356649178206662,0.0451367617090091,-0.0369522810259631,-0.0906124487248739,1
179,0.0002963666629035,0.0069044039303854,0.0102984922637387,-0.0691317044228092,0.0366201229844463,1
180,-0.0109399877971393,0.028395176277254,0.0789109629628633,-0.0655117525310432,-0.0405562939557487,1
181,-0.0535163589208994,0.0195914742660638,-0.0129712942489056,-0.0928878552670172,0.0387533216298148,2
182,-0.084529981982669,0.0581229106038436,0.0927700677774619,0.0251233030015486,0.0608699918434116,3
183,0.0027034051834266,-0.063763112353646,0.0066827048889501,0.0199038208152064,-0.0590899466384726,0
184,0.0063042766065289,-0.0735299694680096,0.0508193260223538,-0.015185396903147,-0.054941060123638,0
185,-0.0208044193016014,0.0805989907247421,0.0341452132230285,0.0269039473430909,-0.0421854274293882,0
186,0.0047512959667143,0.0656112463708996,0.0160402084532092,-0.0533091458798896,-0.0510377855839147,1
187,0.0207491937645754,-0.0057324007576558,0.0565315851608395,-0.0813657875804573,-0.0629066827265878,1
188,0.0094315370435202,-0.0362177678872252,-0.0195499408075896,0.0367618370263098,-0.0420621459549514,0
189,0.0378594391517327,0.0550616460100548,0.0153734264334205,0.052480766433572,-0.0978841391248879,0
190,0.0222325706387546,0.013746114821327,0.1133761431120042,-0.0353042016653699,0.0193796903116445,1
191,0.0009502019476636,0.0148111005221477,-0.0109394854596936,-0.0987873914227128,-0.0785612812655578,1
192,0.082125686314627,0.0208599537713756,-0.0298153261481123,-0.0514041921962179,-0.0245865151686535,1
193,-0.0400637632696399,-0.0284854054028814,0.045349430593658,-0.0811172480862761,-0.0711099837029237,1
194,0.0276978924426574,-0.1166266167986555,-0.0223484531187334,0.0241717560329102,-0.0016535757147626,2
195,-0.0329639089745974,-0.1413850993934014,0.1177242611986759,-0.0627904603643013,-0.0516070644432938,1
196,0.0626168121253481,-0.1211592013427678,-0.0073101125464703,0.0292784802443494,0.0038924987245525,0
197,-0.0583329417065648,0.0395034622163744,-0.1020139153940725,-0.0444049133449736,-0.0304530788569307,2
198,0.0407098085893422,0.0483218391437225,0.0023125913849597,-0.1251561167450108,-0.0229222169116111,1
199,-0.0246934473972806,0.0938086748401842,-0.0449320612684639,-0.0212461285555618,0.0303038277929966,2
200,0.0150335186216349,0.0721166817410861,-0.0096376711355445,0.050269076039105,-0.0603661740007535,0
201,0.0043063327624092,-0.0237153118481779,0.0560685985161276,-0.0664872702093427,-0.0696108440329025,1
202,-0.0366109151853265,0.0279382935413357,0.0571002126319539,-0.0521543858618718,-0.0535114066702436,1
203,-0.1197054368663228,-0.1295327366630826,-0.0364936455821014,-0.0216629032261194,-0.0431821676958975,2
204,0.0183920243080129,-0.1574092540623783,-0.005881011527746,-0.0992994026481232,0.0127546283732834,2
205,-0.0008924397690173,0.0903152778796996,0.0232535241859916,-0.0158510542052685,-0.07217526588705,0
206,0.0177176328466447,0.0240927482262065,0.0425614950665417,-0.0542320316938652,-0.0719964979428356,1
207,-0.0582237545387586,-0.0381689776546674,0.0471019776624217,-0.0404416328874163,0.0114476882818811,1
208,0.051237693641006,-0.0120706598623562,-0.0800673403236985,-0.0227085813636121,-0.0480132878264773,2
209,0.0137828368168102,0.0755554122753357,-0.02702628669206,-0.0250157924172709,-0.0633139992050882,0
210,-0.0205700718631928,-0.0341990644061986,-0.0079475764261749,0.0215348394867141,-0.048082301880663,0
211,0.0518971634464114,-0.0139505775627561,0.0374494662935325,-0.0817954169587097,-0.0446309847356316,1
212,0.0890696525236485,0.0017418404781364,0.0280093872866551,0.0148883528473348,-0.0594165994380143,0
213,-0.050640065820397,-0.0147985364408808,0.1248430338090641,-0.0396822692477432,0.0134093856077786,1
214,-0.0243366276698671,-0.0065756909581053,-0.0493810835211771,-0.0506217890032427,-0.0379196213575307,2
215,-0.0472126820882515,-0.0630270707118474,0.0901679710121171,-0.0367278425076528,-0.0236126522448746,1
216,0.017575030993222,-0.0123736373395751,0.0062834189360509,-0.049993848485729,0.0845420718186317,1
217,-0.1302808417711515,0.0595958813270871,-0.0446841597799108,-0.1028793274725735,-0.0751578984231007,2
218,-0.0157618373276717,-0.0389081700680274,0.0240547260035177,-0.0596107447120406,-0.0326116602016731,1
219,-0.0824657352979893,0.0672622421372174,-0.0522226706393175,-0.0326734850813613,-0.1089068379806518,2
220,-0.1346340140468205,-0.0411111382412229,0.1083811496808262,-0.0756131544195224,0.0207070158826282,1
221,0.1249872007136735,-0.1377815363307336,0.0484675892896295,-0.1016523665524098,-0.0333439576379013,1
222,-0.1007966707278424,-0.0991830161891974,-0.0890811965495664,0.0346581477369173,3.940617076646499e-05,2
223,-0.1017198415702099,-0.1686843662317583,0.0090818149636985,-0.1052519090443033,0.0018212030389887,2
224,0.08311882079702,0.0119662069008544,0.0281264765278419,-0.0773001551250439,-0.0513552143057501,1
225,0.0892333420033487,-0.0789583466898537,-0.0001066817460614,-0.0956462532931778,-0.0098944347899677,1
226,-0.0119343595476159,-0.010009865248284,0.0208980612761425,-0.0525686676746024,-0.0188121535350863,1
227,0.1217538372341196,-0.0005420792839114,0.0400172161443697,-0.0167433560184496,-0.08325706795811,1
228,-0.0923377088237834,-0.1091376794294708,0.0254249364802931,0.0591859410567492,-0.0314388456645685,2
229,0.0141015168411202,-0.0340402167676934,0.0478872797012517,-0.0373824557750881,-0.0141341759133594,1
230,0.04535968429198,0.0451954255996594,-0.0182721129865649,0.0615970720029832,-0.0012787089570801,0
231,-0.1273041401293582,-0.0195499440128724,-0.0829957447767262,-0.0744643239823713,-0.0528925440639482,2
232,-0.0560738905522639,-0.0201583500455172,0.0643358065985105,-0.041554898440714,-0.07188604903345,1
233,0.0635183591194738,-0.0386386045765744,0.0228376274620316,-0.1171311229643316,0.0121171977784094,1
234,-0.0548386482915276,0.0182111137094866,-0.0100929718910888,-0.1127621546348177,0.0257212206498782,1
235,-0.0146046353848047,0.0284549340482129,0.0761738353980225,0.00208423200511,-0.0743324554287768,0
236,-0.0943605512703106,0.08246568987829,0.0260536825619335,0.0012645503691101,-0.0729159146531636,0
237,-0.0764316536821639,-0.0038107397197006,0.0314044002462481,-0.0190352457805878,-0.0627308281099229,2
238,-0.1066600472061659,0.1202494580986549,-0.0125415938588538,-0.0808435059097247,-0.0127334352944362,2
239,-0.0109796563685365,0.0518613433201655,0.0971758763408074,0.0316748798976722,-0.1193076985621578,0
240,-0.0058037443190177,-0.0752150876091024,-0.0051588310748894,-0.0851652578867641,0.0014275896230645,2
241,-0.0025443200294867,-0.0054404160763225,0.0444797772349776,-0.0361084848156288,0.0815720091943045,1
242,0.0044859486417354,-0.0160975124418297,-0.0600733000342819,-0.0587274961754293,0.0477271186461494,2
243,0.0244853463742522,0.0119129941725525,0.0214960064160793,-0.1060993944821255,-0.0171270045207881,1
244,0.079330232116086,-0.0101274363700643,-0.0300420151236431,-0.0815266392720788,0.0282726797525457,1
245,-0.0128592026846871,-0.0082870056554798,0.0730545713464867,0.0336050698221985,-0.0753203406890792,0
246,-0.1001449606513353,0.0119402018475258,0.1496105227394418,-0.0668384539515893,-0.0034049027334242,1
247,-0.0057850623477926,0.038664204146639,-0.0923149318551137,-0.0959727291548967,0.0692031907412683,2
248,-0.1514996369420236,-0.0337626844524811,0.0252776789259004,0.0639027487945821,-0.0773581947656583,2
249,-0.0724030457795419,-0.0423726264116983,-0.0436938897047772,-0.0440176468861875,-0.03298356375488,2
250,0.0171169902315008,-0.0157421053833493,0.0218411009679825,-0.1158556876478495,-0.0595650263209667,1
251,-0.0691723456932793,0.0465639198324706,-0.0862726471462277,-0.0713812548353736,-0.1173094957985677,2
252,-0.0466532909516548,0.0249878018589195,-0.0902988146569959,-0.1134543268793994,0.1015777246165543,2
253,-0.0046717971765403,0.0697803007790686,0.0232031238351151,-0.0965699004177504,-0.0052689694597624,1
254,-0.0692903663379206,-0.0398998444481999,-0.0172581394818839,0.0413447157354103,0.0221625586310794,2
255,-0.0632812915094604,0.0428783244468794,0.0436072567421108,-0.050066715053746,-0.0997734582002718,1
256,-0.0014808933872893,-0.0144234870922669,0.0358621397107838,-0.0897400791340152,-0.0722018909056631,1
257,0.0322443773156423,-0.0243654745530197,0.0410484190950628,-0.0335684456202294,-0.0741338411083052,1
258,0.0254145346172025,-0.0104367516963835,0.0511989590160988,-0.040656247757118,0.0762685624104858,1
259,0.0832508248405391,-0.119079148803638,0.0422082374319773,0.0583541855118124,-0.0921795990465292,0
260,-0.0875451478986682,-0.0217668106798906,-0.0663485502682716,-0.0733551444340199,0.0204887102078144,2
261,0.0315343339732928,0.0994638770120133,-0.0269865158318886,0.0130133848601418,-0.0103208704841643,0
262,0.0470841068152941,0.0386787050591198,0.0188055565267092,-0.114644020937076,-0.0365584793858905,1
263,0.0270404775775698,0.0555567979125696,0.0341045369521376,-0.0647106418700002,0.0577437235797345,1
264,0.0623493267914569,0.0546365141267537,-0.0021829340174844,-0.0659415069471727,-0.0190861272512596,1
265,0.0059212479521323,0.096927756212115,-0.0138126143608019,-0.0565003470272522,-0.0157128357471017,0
266,0.035802906907034,-0.054489702420595,0.0752437588212646,-0.0822381711393904,0.1115308153408625,1
267,0.0219330660181045,0.0434382721478261,-0.1136109746037592,-0.0072654701073317,-0.0284650985268948,2
268,0.0200102426430927,-0.006763467454264,0.0337600530396616,-0.0952152243581839,-0.0269949070497936,1
269,-0.0030345338647519,-0.0736441875432755,0.008453661346375,-0.0860842249339812,-0.0483267514194948,1
270,-0.0044182435992854,0.0373914429972725,0.0501357587740353,0.0251808822784444,-0.0770993857399631,0
271,0.0214861637770773,-0.066983917369245,-0.0755591587928352,-0.0083918728830408,0.0282148709795957,2
272,0.0820928037181196,0.0339561696983602,-0.0265844656237454,-0.0921949526733073,0.0738079743160665,1
273,0.021154222200139,0.1111619686988206,-0.010354744517638,-0.0041695832425174,-0.0431478979179503,0
